    13.576,    210.975,      4.905,     23.000,      0.040,    121.000,     44.000,     26.000,      0.000
     7.479,    211.177,      6.975,     22.500,      0.040,     76.000,     27.000,     28.360,      0.000
     7.455,    211.216,      5.405,     19.500,      0.030,     58.000,     16.000,     18.405,      0.000
     7.450,    211.921,      6.274,     23.000,      0.020,     32.000,      9.000,      6.235,      0.000
     6.590,    209.860,      5.704,     23.000,      0.020,     28.000,      8.000,      6.140,      0.000
     5.848,    210.302,      5.975,     23.000,      0.020,     25.000,      9.000,      6.185,      0.000
     5.696,    210.844,      6.975,     23.000,      0.030,     41.000,      7.000,     14.839,      0.000
     5.071,    212.162,      6.034,     20.500,      0.020,     26.000,     10.000,      8.272,      0.000
     4.614,    211.388,      6.155,     23.000,      0.050,     70.000,     22.000,     38.641,      0.000
     3.746,    210.482,      6.615,     19.500,      0.050,     81.000,     21.000,     52.328,      0.000
