    22.247,    121.410,     27.532,     23.000,      0.030,    172.000,     50.000,     16.706,      0.000
    12.615,    122.210,     27.485,     22.500,      0.020,     65.000,     19.000,      8.157,      0.000
    10.865,    122.559,     27.085,     23.000,      0.020,     51.000,     16.000,      6.952,      0.000
     9.669,    121.942,     27.014,     23.000,      0.020,     45.000,     15.000,      7.060,      0.000
     8.596,    122.391,     28.195,     23.000,      0.020,     39.000,     14.000,      6.847,      0.000
     8.202,    121.893,     27.834,     23.000,      0.020,     37.000,     11.000,      6.812,      0.000
     5.304,    122.468,     26.095,     19.000,      0.290,   2254.000,    553.000,   2012.093,      0.000
     5.194,    121.731,     26.534,     21.500,      0.020,     28.000,     12.000,      9.042,      0.000
     4.159,    121.491,     27.172,     18.500,      0.020,     27.000,      9.000,     11.152,      0.000
     3.593,    123.185,     26.742,     19.000,      0.280,   1877.000,    471.000,   1726.270,      0.000
     2.594,    122.927,     26.504,     19.500,      0.240,   1382.000,    326.000,   1288.440,      0.000
     1.922,    122.901,     28.054,     19.000,      0.020,     16.000,      5.000,     10.012,      0.000
     1.645,    122.822,     28.134,     20.500,      0.020,     14.000,      2.000,      9.245,      0.000
     1.273,    121.517,     26.733,     19.000,      0.140,    565.000,    128.000,    535.938,      0.000
     0.784,    123.070,     27.913,     20.000,      0.010,      3.000,      0.000,      2.377,      0.000
