    11.743,    177.115,     -3.235,     23.000,      0.020,     50.000,     17.000,      5.325,      0.000
    10.519,    176.674,     -3.745,     23.000,      0.020,     44.000,     16.000,      5.387,      0.000
    10.462,    176.584,     -3.005,     22.500,      0.020,     45.000,     11.000,      5.765,      0.000
     5.258,    177.395,     -2.735,     23.000,      0.020,     21.000,      8.000,      5.422,      0.000
     4.954,    177.004,     -4.285,     20.500,      0.020,     23.000,      5.000,      6.972,      0.000
     4.384,    176.935,     -2.745,     23.000,      0.020,     18.000,      4.000,      5.532,      0.000
     4.206,    177.305,     -3.305,     23.000,      0.040,     42.000,     14.000,     20.760,      0.000
     4.037,    176.824,     -3.095,     21.500,      0.030,     31.000,      8.000,     14.040,      0.000
     3.788,    177.767,     -4.285,     19.500,      0.040,     52.000,      8.000,     29.750,      0.000
     3.697,    176.043,     -3.634,     22.000,      0.030,     29.000,      9.000,     13.821,      0.000
     3.356,    177.375,     -3.015,     23.000,      0.030,     25.000,     10.000,     12.206,      0.000
