    18.280,     17.583,     25.453,     22.500,      0.030,    111.000,      9.000,     10.086,      0.000
     4.990,     16.163,     25.963,     21.500,      0.020,     21.000,      9.000,      5.906,      0.000
     4.925,     16.587,     25.155,     21.000,      0.050,     73.000,     23.000,     39.078,      0.000
     4.843,     16.643,     24.895,     21.500,      0.040,     50.000,     14.000,     23.540,      0.000
     4.725,     16.786,     24.845,     23.000,      0.020,     18.000,      3.000,      4.933,      0.000
     4.589,     16.874,     24.955,     22.500,      0.040,     44.000,     16.000,     20.590,      0.000
     4.525,     16.139,     26.183,     22.500,      0.020,     18.000,      4.000,      5.278,      0.000
     4.271,     16.609,     25.455,     23.000,      0.020,     16.000,      5.000,      4.722,      0.000
     4.218,     17.272,     25.104,     22.500,      0.030,     28.000,     10.000,     11.599,      0.000
     3.610,     17.433,     26.434,     23.000,      0.050,     52.000,     14.000,     30.631,      0.000
