    37.500,    184.965,     -0.675,     22.000,      0.030,    369.000,     68.000,     15.756,      0.000
    15.626,    184.685,     -0.805,     23.000,      0.030,    109.000,     49.000,     15.244,      0.000
    10.757,    185.775,     -0.935,     23.000,      0.020,     42.000,     14.000,      4.510,      0.000
    10.311,    185.795,     -1.915,     23.000,      0.010,     23.000,      2.000,      0.971,      0.000
     9.594,    185.565,     -1.455,     23.000,      0.050,     90.000,     46.000,     27.078,      0.000
     5.676,    185.525,     -0.765,     20.500,      0.020,     25.000,      8.000,      6.510,      0.000
     5.357,    185.425,     -0.175,     20.500,      0.040,     59.000,     14.000,     27.260,      0.000
     4.412,    185.315,     -0.655,     21.000,      0.020,     24.000,      8.000,      8.720,      0.000
     4.081,    185.005,     -1.395,     17.000,      0.050,     75.000,     20.000,     45.500,      0.000
     3.819,    184.265,     -1.225,     19.500,      0.160,    533.000,    145.000,    450.240,      0.000
