     9.327,    216.186,     22.675,     23.000,      0.020,     36.000,     12.000,      4.697,      0.000
     9.039,    216.468,     22.825,     22.000,      0.020,     37.000,     20.000,      5.425,      0.000
     6.744,    216.858,     22.715,     23.000,      0.030,     38.000,     14.000,     10.333,      0.000
     6.567,    215.888,     23.784,     23.000,      0.020,     25.000,     12.000,      4.960,      0.000
     6.460,    216.002,     22.544,     23.000,      0.020,     24.000,      9.000,      4.732,      0.000
     6.061,    216.447,     22.285,     20.000,      0.030,     42.000,     11.000,     14.271,      0.000
     5.690,    216.587,     23.895,     22.000,      0.030,     36.000,      3.000,     12.066,      0.000
     5.536,    216.456,     23.615,     22.000,      0.020,     22.000,      3.000,      5.395,      0.000
     4.117,    217.033,     23.174,     16.500,      0.040,     49.000,     14.000,     26.020,      0.000
     3.805,    216.478,     23.205,     21.000,      0.040,     44.000,     10.000,     23.830,      0.000
