     7.855,      2.518,    -19.745,     23.000,      0.290,   1074.000,    261.000,    837.321,      0.000
     7.851,      2.794,    -20.175,     21.000,      0.210,    691.000,    185.000,    505.221,      0.000
     6.410,      1.788,    -20.822,     19.500,      0.290,   1227.000,    285.000,   1016.559,      0.000
     4.118,      2.911,    -19.735,     22.000,      0.040,     42.000,     10.000,     21.112,      0.000
     3.637,      2.591,    -20.575,     20.500,      0.060,     78.000,     26.000,     50.670,      0.000
     3.624,      1.904,    -21.193,     21.000,      0.070,     99.000,     25.000,     67.733,      0.000
     3.295,      2.463,    -20.415,     20.500,      0.020,     15.000,      3.000,      5.980,      0.000
     3.205,      3.061,    -20.675,     22.500,      0.030,     23.000,      4.000,     11.310,      0.000
     2.440,      2.164,    -20.414,     22.000,      0.070,     89.000,     28.000,     68.508,      0.000
     2.340,      1.415,    -20.739,     22.500,      0.170,    408.000,     88.000,    363.168,      0.000
     1.865,      2.943,    -20.535,     23.000,      0.050,     39.000,      8.000,     29.060,      0.000
     1.745,      2.378,    -20.234,     22.500,      0.030,     18.000,      3.000,     12.116,      0.000
     1.717,      2.036,    -20.563,     20.500,      0.030,     19.000,      5.000,     13.011,      0.000
