    20.503,      1.436,     13.405,     23.000,      0.030,    119.000,     55.000,      8.151,      0.000
    16.228,      1.167,     14.965,     23.000,      0.020,     70.000,      9.000,      4.300,      0.000
    16.176,      0.992,     14.385,     23.000,      0.030,     93.000,     53.000,      9.444,      0.000
    11.389,      2.189,     14.144,     23.000,      0.020,     44.000,      9.000,      4.245,      0.000
    10.339,      1.065,     14.085,     23.000,      0.020,     39.000,     22.000,      4.235,      0.000
     9.979,      0.684,     13.934,     23.000,      0.020,     38.000,      9.000,      4.415,      0.000
     8.218,      1.860,     14.675,     23.000,      0.010,     17.000,      2.000,      1.032,      0.000
     7.814,      1.302,     13.935,     23.000,      0.020,     27.000,      8.000,      3.902,      0.000
     6.183,      1.622,     14.865,     23.000,      0.020,     22.000,      6.000,      4.365,      0.000
     5.163,      0.413,     14.633,     21.000,      0.020,     21.000,      8.000,      5.590,      0.000
