    10.448,    114.380,     18.914,     23.000,      0.020,     61.000,      7.000,     11.250,      0.000
     8.459,    114.277,     20.155,     21.000,      0.020,     59.000,      8.000,     15.687,      0.000
     6.875,    113.842,     18.305,     23.000,      0.010,     21.000,      7.000,      3.106,      0.000
     6.102,    113.862,     19.835,     23.000,      0.020,     37.000,     13.000,     11.475,      0.000
     5.746,    113.493,     18.775,     23.000,      0.020,     36.000,     10.000,     11.912,      0.000
     5.500,    115.210,     19.560,     23.000,      0.040,     84.000,     15.000,     43.610,      0.000
     5.367,    114.286,     19.075,     23.000,      0.230,   1689.000,    433.000,   1478.555,      0.000
     5.059,    114.052,     18.535,     21.500,      0.010,     17.000,      4.000,      3.954,      0.000
     4.052,    114.490,     19.894,     20.000,      0.040,    106.000,     30.000,     70.110,      0.000
     3.657,    113.174,     19.194,     21.500,      0.070,    246.000,     62.000,    193.611,      0.000
     2.524,    114.946,     19.792,     18.500,      0.030,     57.000,     18.000,     40.573,      0.000
     2.342,    114.946,     19.712,     19.000,      0.030,     55.000,     13.000,     39.982,      0.000
     1.177,    114.263,     18.535,     19.500,      0.010,      7.000,      4.000,      4.864,      0.000
     0.648,    114.212,     19.515,     18.500,      0.030,     46.000,     11.000,     42.384,      0.000
     0.473,    112.979,     19.903,     19.000,      0.020,     21.000,      3.000,     19.543,      0.000
     0.269,    114.210,     18.485,     18.500,      0.010,      5.000,      3.000,      5.058,      0.000
     0.140,    114.221,     18.495,     18.500,      0.070,    250.000,     52.000,    248.461,      0.000
