    24.603,     68.156,     -3.215,     23.000,      0.030,    167.000,     38.000,     10.834,      0.000
     9.671,     67.345,     -4.205,     23.000,      0.020,     39.000,     20.000,      5.122,      0.000
     9.627,     66.363,     -3.774,     23.000,      0.020,     42.000,     12.000,      6.132,      0.000
     9.307,     67.986,     -4.365,     19.500,      0.030,     66.000,     18.000,     16.391,      0.000
     9.139,     67.515,     -3.065,     23.000,      0.020,     36.000,     12.000,      4.960,      0.000
     8.058,     66.663,     -3.765,     22.000,      0.020,     34.000,      8.000,      5.950,      0.000
     7.878,     68.397,     -3.985,     19.500,      0.020,     37.000,     16.000,      7.417,      0.000
     7.458,     66.774,     -3.185,     23.000,      0.010,     16.000,      0.000,      1.261,      0.000
     5.433,     66.744,     -3.115,     22.500,      0.020,     22.000,      8.000,      5.575,      0.000
     4.931,     67.124,     -2.985,     23.000,      0.030,     32.000,     14.000,     11.953,      0.000
     4.760,     67.886,     -3.675,     20.000,      0.040,     58.000,     17.000,     29.350,      0.000
