    12.051,    331.998,     13.065,     23.000,      0.020,     63.000,     21.000,      8.582,      0.000
    11.764,    331.639,     12.445,     23.000,      0.020,     61.000,      6.000,      8.492,      0.000
    11.419,    331.301,     12.604,     23.000,      0.020,     59.000,      6.000,      8.502,      0.000
     7.913,    332.317,     13.675,     23.000,      0.020,     40.000,     12.000,      8.567,      0.000
     7.449,    331.659,     13.385,     23.000,      0.010,     20.000,      7.000,      2.227,      0.000
     7.306,    331.093,     13.634,     22.000,      0.040,     92.000,     24.000,     38.900,      0.000
     6.954,    331.361,     13.544,     22.500,      0.020,     38.000,     12.000,      9.827,      0.000
     6.876,    330.979,     13.693,     17.000,      0.290,   2903.000,    745.000,   2548.756,      0.000
     6.184,    332.040,     14.105,     22.500,      0.020,     34.000,     12.000,      9.742,      0.000
     5.685,    332.203,     12.975,     23.000,      0.040,     72.000,     15.000,     34.340,      0.000
