    26.122,    226.917,      5.495,     23.000,      0.030,    205.000,     39.000,     15.547,      0.000
    15.261,    226.576,      5.555,     22.500,      0.020,     80.000,     16.000,      7.725,      0.000
    14.945,    226.033,      5.495,     23.000,      0.020,     74.000,      7.000,      6.752,      0.000
    13.572,    226.485,      4.235,     22.500,      0.030,    100.000,     42.000,     17.702,      0.000
    12.234,    225.833,      4.835,     22.000,      0.020,     62.000,     15.000,      7.942,      0.000
    11.872,    226.475,      3.995,     23.000,      0.020,     57.000,     31.000,      7.082,      0.000
    10.353,    226.646,      5.765,     22.500,      0.030,     75.000,     34.000,     17.229,      0.000
     8.938,    227.258,      5.194,     23.000,      0.020,     40.000,     20.000,      6.605,      0.000
     6.011,    226.746,      4.455,     22.000,      0.020,     30.000,      4.000,      8.188,      0.000
     5.797,    225.873,      4.345,     23.000,      0.070,    142.000,     40.000,     84.157,      0.000
