    10.825,    272.577,     27.500,     23.000,      0.250,   3335.000,    863.000,   2748.894,      0.000
     7.668,    271.605,     26.355,     23.000,      0.290,   4402.000,   1168.000,   3913.278,      0.000
     7.206,    272.190,     26.993,     21.000,      0.030,    139.000,     41.000,     70.875,      0.000
     5.686,    271.969,     27.724,     23.000,      0.120,    875.000,    230.000,    718.020,      0.000
     5.192,    271.336,     28.555,     21.000,      0.050,    229.000,     57.000,    159.703,      0.000
     5.186,    270.512,     27.732,     19.500,      0.050,    246.000,     58.000,    173.938,      0.000
     4.915,    271.967,     27.364,     22.000,      0.050,    232.000,     61.000,    165.531,      0.000
     4.681,    270.804,     28.034,     20.500,      0.020,     53.000,     15.000,     26.270,      0.000
     4.660,    270.344,     27.541,     21.000,      0.070,    384.000,    102.000,    300.370,      0.000
     4.632,    272.370,     27.022,     23.000,      0.060,    269.000,     64.000,    200.588,      0.000
     4.612,    271.673,     26.875,     22.000,      0.060,    309.000,     88.000,    235.440,      0.000
     4.598,    270.636,     27.703,     21.500,      0.050,    209.000,     54.000,    149.953,      0.000
     4.363,    272.021,     26.844,     23.000,      0.010,     18.000,      4.000,      5.571,      0.000
     3.869,    270.839,     27.874,     18.500,      0.050,    239.000,     62.000,    184.656,      0.000
     3.689,    271.875,     26.854,     22.000,      0.050,    218.000,     64.000,    168.562,      0.000
     3.617,    270.154,     27.369,     20.000,      0.070,    392.000,    103.000,    325.299,      0.000
     2.856,    270.658,     27.863,     22.500,      0.050,    153.000,     43.000,    120.938,      0.000
     2.576,    270.458,     27.382,     18.500,      0.010,     15.000,      5.000,      7.566,      0.000
     2.527,    270.357,     27.381,     21.500,      0.060,    252.000,     67.000,    214.605,      0.000
     2.047,    271.472,     28.065,     21.000,      0.020,     37.000,     10.000,     26.470,      0.000
     1.536,    271.734,     28.315,     20.500,      0.140,   1465.000,    355.000,   1407.648,      0.000
     0.755,    271.529,     28.505,     18.000,      0.020,     35.000,      8.000,     31.347,      0.000
