    37.500,    174.152,     -9.783,     23.000,      0.040,    394.000,    143.000,     22.220,      0.000
    10.920,    173.188,     -8.945,     23.000,      0.020,     46.000,     18.000,      5.385,      0.000
     9.902,    173.806,     -9.274,     23.000,      0.020,     41.000,     20.000,      5.395,      0.000
     7.210,    172.914,     -8.595,     22.000,      0.020,     32.000,     13.000,      6.665,      0.000
     6.251,    172.631,     -8.835,     21.500,      0.020,     28.000,     13.000,      6.770,      0.000
     6.134,    172.337,     -9.034,     18.500,      0.220,   1036.000,    274.000,    851.497,      0.000
     4.766,    173.187,     -8.595,     18.500,      0.120,    337.000,     96.000,    257.490,      0.000
     4.649,    171.870,     -9.333,     18.500,      0.140,    434.000,    110.000,    344.821,      0.000
     4.582,    174.009,     -9.443,     21.500,      0.020,     23.000,      4.000,      7.770,      0.000
     4.442,    173.502,     -9.075,     22.500,      0.040,     48.000,      8.000,     23.890,      0.000
     4.037,    172.884,     -8.465,     19.000,      0.020,     21.000,      6.000,      7.885,      0.000
