    34.709,    203.685,     -0.585,     22.000,      0.060,    522.000,    157.000,     69.368,      0.000
    15.103,    204.065,     -0.935,     23.000,      0.020,     79.000,     20.000,      7.730,      0.000
     9.073,    203.575,     -0.305,     23.000,      0.030,     65.000,     21.000,     16.644,      0.000
     6.861,    203.025,     -0.225,     22.500,      0.020,     32.000,     12.000,      7.332,      0.000
     6.798,    204.385,     -0.215,     21.500,      0.020,     34.000,      7.000,      8.345,      0.000
     6.321,    204.585,      0.475,     23.000,      0.020,     29.000,     13.000,      7.080,      0.000
     6.263,    204.435,     -0.625,     19.500,      0.020,     34.000,     12.000,      9.555,      0.000
     5.577,    203.595,     -0.865,     22.000,      0.020,     28.000,     13.000,      8.162,      0.000
     4.546,    203.995,     -0.565,     23.000,      0.020,     23.000,     10.000,      7.852,      0.000
     3.813,    204.095,     -0.565,     21.000,      0.030,     42.000,     12.000,     22.365,      0.000
