    23.589,      4.184,     10.245,     23.000,      0.020,    105.000,     16.000,      2.880,      0.000
    17.764,      3.749,      8.825,     23.000,      0.030,     93.000,     27.000,      6.896,      0.000
    14.379,      4.357,      8.895,     23.000,      0.030,     74.000,     29.000,      7.634,      0.000
    11.210,      4.256,     10.395,     23.000,      0.020,     38.000,     11.000,      3.045,      0.000
    10.599,      4.713,     10.215,     23.000,      0.020,     36.000,     19.000,      3.195,      0.000
     7.511,      4.660,      9.065,     23.000,      0.010,     14.000,      6.000,      0.848,      0.000
     7.015,      5.067,      9.524,     23.000,      0.010,     12.000,      4.000,      0.720,      0.000
     6.746,      4.053,      9.075,     21.500,      0.010,     12.000,      2.000,      0.839,      0.000
     6.643,      4.053,      9.065,     23.000,      0.010,     11.000,      5.000,      0.701,      0.000
     6.209,      3.860,      9.745,     23.000,      0.020,     17.000,      9.000,      2.535,      0.000
