    37.500,    176.440,      6.524,     19.500,      0.030,    420.000,    125.000,     15.474,      0.000
    14.896,    176.692,      6.445,     21.000,      0.290,   1893.000,    285.000,   1317.216,      0.000
    13.484,    177.285,      5.185,     23.000,      0.030,     81.000,     30.000,     11.357,      0.000
    13.273,    177.437,      6.845,     23.000,      0.020,     59.000,     17.000,      5.515,      0.000
    11.906,    177.437,      6.525,     23.000,      0.020,     52.000,      9.000,      5.627,      0.000
    10.557,    177.698,      6.345,     23.000,      0.020,     44.000,     13.000,      5.332,      0.000
     7.697,    177.165,      6.895,     18.000,      0.020,     35.000,     10.000,      6.967,      0.000
     7.320,    177.628,      6.225,     23.000,      0.010,     16.000,      1.000,      1.346,      0.000
     7.222,    176.421,      5.494,     23.000,      0.020,     29.000,     12.000,      5.462,      0.000
     6.400,    176.954,      4.985,     22.000,      0.010,     14.000,      1.000,      1.494,      0.000
     6.132,    177.628,      6.235,     22.500,      0.020,     25.000,     12.000,      5.677,      0.000
     5.636,    176.813,      5.375,     23.000,      0.040,     52.000,     16.000,     21.610,      0.000
     5.486,    176.703,      5.535,     18.000,      0.020,     25.000,      9.000,      6.882,      0.000
     3.003,    176.783,      5.125,     20.500,      0.020,     15.000,      4.000,      6.592,      0.000
     2.437,    177.095,      5.255,     20.500,      0.020,     13.000,      2.000,      6.532,      0.000
     2.205,    177.004,      5.125,     20.500,      0.030,     23.000,      4.000,     14.507,      0.000
     1.778,    177.848,      5.435,     19.000,      0.020,     11.000,      3.000,      6.612,      0.000
     1.707,    177.074,      5.355,     19.500,      0.020,     11.000,      3.000,      6.777,      0.000
     1.644,    177.798,      5.305,     21.000,      0.030,     20.000,      6.000,     14.074,      0.000
     1.591,    175.817,      6.003,     22.000,      0.010,      3.000,      1.000,      1.418,      0.000
     1.503,    175.928,      6.064,     19.000,      0.030,     20.000,      4.000,     14.574,      0.000
     1.480,    177.115,      5.415,     22.000,      0.010,      3.000,      1.000,      1.530,      0.000
     1.449,    177.687,      5.215,     21.000,      0.010,      3.000,      0.000,      1.562,      0.000
     0.913,    177.054,      5.205,     22.000,      0.030,     16.000,      5.000,     13.219,      0.000
     0.667,    176.733,      5.175,     19.500,      0.030,     17.000,      3.000,     15.013,      0.000
