    18.229,    238.295,     13.194,     21.500,      0.020,    111.000,     15.000,     10.177,      0.000
    11.434,    239.188,     12.475,     22.500,      0.020,     62.000,      7.000,      9.462,      0.000
    11.273,    240.226,     13.272,     22.500,      0.020,     63.000,      7.000,     10.140,      0.000
     7.962,    239.598,     12.834,     19.000,      0.020,     49.000,     12.000,     12.402,      0.000
     7.711,    239.763,     13.144,     23.000,      0.010,     21.000,      2.000,      2.258,      0.000
     6.613,    239.877,     13.444,     22.500,      0.010,     18.000,      1.000,      2.441,      0.000
     6.212,    238.099,     13.413,     22.500,      0.020,     32.000,     10.000,      8.702,      0.000
     6.025,    238.869,     14.285,     23.000,      0.020,     32.000,      9.000,      9.130,      0.000
     5.669,    239.888,     13.444,     19.000,      0.020,     37.000,     14.000,     12.675,      0.000
     4.939,    239.127,     13.885,     19.500,      0.020,     32.000,      8.000,     11.930,      0.000
     4.687,    240.041,     13.303,     23.000,      0.030,     44.000,     15.000,     20.211,      0.000
     4.481,    239.127,     14.085,     21.500,      0.010,     12.000,      2.000,      2.606,      0.000
     4.110,    239.127,     14.075,     20.500,      0.020,     27.000,     11.000,     11.290,      0.000
