    16.987,    214.597,     21.304,     23.000,      0.020,     76.000,     23.000,      4.572,      0.000
    12.684,    214.639,     21.474,     23.000,      0.030,     73.000,     35.000,     10.502,      0.000
    12.588,    215.835,     22.274,     23.000,      0.020,     52.000,     15.000,      4.722,      0.000
    11.572,    216.341,     21.961,     23.000,      0.020,     48.000,     18.000,      5.030,      0.000
    10.399,    215.262,     21.925,     23.000,      0.020,     41.000,     14.000,      4.702,      0.000
     6.480,    215.988,     22.543,     23.000,      0.020,     24.000,      8.000,      4.702,      0.000
     5.766,    215.359,     21.355,     23.000,      0.010,     11.000,      0.000,      1.155,      0.000
     4.716,    215.046,     23.075,     22.000,      0.040,     48.000,     16.000,     22.740,      0.000
     4.611,    215.348,     21.365,     19.000,      0.130,    346.000,     95.000,    267.759,      0.000
     4.417,    215.133,     22.755,     18.500,      0.080,    150.000,     47.000,    102.760,      0.000
