    37.500,     39.865,      0.325,     16.000,      0.030,    371.000,     68.000,     12.336,      0.000
    37.500,     40.655,     -0.015,     18.000,      0.040,    453.000,     72.000,     19.920,      0.000
    36.902,     40.315,     -0.705,     23.000,      0.040,    309.000,    154.000,     13.200,      0.000
    33.466,     39.965,      0.145,     23.000,      0.250,   1626.000,    244.000,    621.484,      0.000
    26.752,     40.435,      0.445,     21.500,      0.030,    191.000,     53.000,     11.593,      0.000
    13.889,     41.175,     -0.845,     23.000,      0.020,     47.000,     16.000,      2.452,      0.000
     9.994,     41.125,      0.385,     23.000,      0.020,     36.000,     15.000,      3.853,      0.000
     7.644,     40.055,     -0.275,     22.000,      0.020,     30.000,      8.000,      5.165,      0.000
     7.344,     41.245,     -0.175,     21.000,      0.030,     38.000,     10.000,      8.938,      0.000
     5.174,     40.945,      0.215,     23.000,      0.040,     46.000,     19.000,     19.640,      0.000
