    15.010,    218.237,      6.935,     23.000,      0.020,     74.000,     16.000,      6.657,      0.000
     8.684,    218.337,      6.295,     23.000,      0.040,     86.000,     30.000,     28.770,      0.000
     8.469,    217.965,      6.695,     23.000,      0.020,     39.000,     16.000,      7.077,      0.000
     7.378,    216.978,      6.954,     23.000,      0.010,     18.000,      3.000,      1.772,      0.000
     7.017,    218.540,      7.635,     22.000,      0.050,    101.000,     34.000,     46.297,      0.000
     6.625,    217.773,      7.265,     19.500,      0.020,     34.000,     13.000,      8.722,      0.000
     5.923,    217.935,      8.315,     22.000,      0.030,     44.000,     17.000,     15.823,      0.000
     5.510,    217.099,      6.754,     23.000,      0.020,     25.000,      8.000,      6.835,      0.000
     5.277,    218.942,      7.034,     22.000,      0.040,     63.000,     14.000,     30.300,      0.000
     5.232,    218.066,      6.545,     21.000,      0.020,     28.000,     10.000,      8.952,      0.000
     4.923,    218.661,      7.574,     20.500,      0.010,     12.000,      4.000,      2.134,      0.000
     4.657,    217.128,      7.304,     20.500,      0.030,     41.000,     12.000,     18.371,      0.000
