    25.792,    138.801,     14.945,     22.000,      0.030,    185.000,     47.000,     12.172,      0.000
    14.000,    138.966,     15.005,     23.000,      0.020,     60.000,     12.000,      4.817,      0.000
     9.206,    138.998,     14.885,     21.000,      0.250,   1183.000,    266.000,    894.531,      0.000
     7.315,    139.452,     13.665,     23.000,      0.020,     27.000,      9.000,      4.582,      0.000
     6.648,    139.668,     13.825,     23.000,      0.010,     13.000,      4.000,      1.096,      0.000
     5.869,    138.294,     14.753,     23.000,      0.020,     22.000,     11.000,      4.845,      0.000
     5.243,    139.019,     14.135,     22.500,      0.030,     32.000,      9.000,     11.092,      0.000
     5.060,    140.009,     14.064,     23.000,      0.020,     18.000,      7.000,      4.390,      0.000
     4.978,    138.451,     14.224,     22.500,      0.030,     30.000,      8.000,     10.682,      0.000
     4.959,    139.990,     14.634,     21.500,      0.020,     20.000,      8.000,      5.480,      0.000
     3.998,    139.402,     15.445,     22.500,      0.050,     55.000,     12.000,     30.922,      0.000
     3.506,    139.453,     15.095,     19.500,      0.040,     46.000,     12.000,     26.640,      0.000
