    11.558,    200.767,     19.265,     23.000,      0.020,     47.000,     22.000,      4.790,      0.000
    11.529,    200.937,     19.085,     23.000,      0.020,     47.000,     17.000,      4.827,      0.000
     7.922,    201.127,     18.685,     21.000,      0.020,     33.000,     14.000,      5.810,      0.000
     7.447,    201.433,     18.605,     22.000,      0.020,     30.000,     10.000,      5.475,      0.000
     7.365,    200.948,     18.365,     23.000,      0.030,     42.000,     19.000,     10.693,      0.000
     7.314,    200.108,     19.692,     22.500,      0.020,     29.000,     15.000,      5.315,      0.000
     6.123,    200.426,     19.704,     23.000,      0.010,     12.000,      0.000,      1.179,      0.000
     5.725,    200.437,     19.704,     22.500,      0.020,     22.000,      6.000,      5.077,      0.000
     5.436,    201.095,     20.135,     23.000,      0.010,     10.000,      3.000,      1.104,      0.000
     4.600,    200.543,     19.664,     23.000,      0.030,     29.000,      4.000,     11.126,      0.000
     4.374,    201.666,     18.764,     22.500,      0.020,     17.000,      6.000,      5.045,      0.000
     3.997,    200.181,     19.833,     20.000,      0.050,     63.000,     24.000,     36.875,      0.000
