    14.343,      6.715,     -0.935,     23.000,      0.020,     54.000,     18.000,      3.265,      0.000
    10.932,      5.915,     -0.545,     23.000,      0.020,     39.000,     17.000,      3.552,      0.000
    10.806,      6.075,     -1.235,     23.000,      0.020,     38.000,     15.000,      3.450,      0.000
     8.460,      5.205,     -0.865,     21.000,      0.020,     31.000,     10.000,      4.330,      0.000
     7.398,      4.435,     -1.055,     22.500,      0.020,     24.000,      9.000,      3.457,      0.000
     7.299,      4.885,     -1.255,     23.000,      0.020,     23.000,      8.000,      3.257,      0.000
     7.086,      5.555,     -0.935,     21.500,      0.010,     14.000,      3.000,      1.061,      0.000
     6.812,      5.825,     -0.275,     23.000,      0.030,     33.000,     14.000,      7.869,      0.000
     5.814,      5.375,     -0.935,     20.000,      0.020,     21.000,      8.000,      4.515,      0.000
     5.254,      5.395,     -2.055,     22.000,      0.020,     18.000,      7.000,      4.097,      0.000
     5.132,      5.255,     -1.075,     19.000,      0.020,     19.000,      7.000,      4.722,      0.000
