    14.165,    167.917,     26.834,     23.000,      0.020,     58.000,     17.000,      4.207,      0.000
    13.972,    168.278,     27.052,     23.000,      0.020,     58.000,     15.000,      4.422,      0.000
    12.111,    167.232,     27.985,     23.000,      0.020,     46.000,     11.000,      3.890,      0.000
     9.497,    168.324,     27.172,     22.500,      0.020,     36.000,     11.000,      4.470,      0.000
     6.905,    166.593,     27.043,     21.000,      0.010,     14.000,      4.000,      1.164,      0.000
     6.590,    166.696,     26.694,     22.500,      0.010,     13.000,      5.000,      1.129,      0.000
     6.578,    166.605,     27.043,     21.500,      0.020,     24.000,      7.000,      4.555,      0.000
     6.451,    166.639,     26.873,     23.000,      0.010,     12.000,      5.000,      0.989,      0.000
     5.214,    167.702,     26.285,     22.500,      0.060,     78.000,     24.000,     41.018,      0.000
     4.864,    167.009,     27.005,     20.000,      0.040,     45.000,     10.000,     20.180,      0.000
     4.814,    167.625,     26.505,     23.000,      0.020,     17.000,      7.000,      4.322,      0.000
