    37.500,    330.825,     -2.155,     19.500,      0.020,    296.000,     18.000,      9.405,      0.000
    12.494,    329.574,     -2.755,     22.500,      0.020,     62.000,     16.000,      7.492,      0.000
     6.606,    330.465,     -3.575,     23.000,      0.040,     70.000,     16.000,     28.640,      0.000
     6.384,    330.705,     -2.475,     23.000,      0.020,     33.000,      7.000,      8.792,      0.000
     6.080,    330.345,     -3.215,     23.000,      0.020,     29.000,     10.000,      7.567,      0.000
     5.592,    330.545,     -3.435,     23.000,      0.020,     26.000,      9.000,      7.150,      0.000
     5.163,    330.655,     -3.345,     23.000,      0.040,     61.000,     23.000,     29.490,      0.000
     5.100,    329.934,     -2.995,     22.500,      0.020,     26.000,     11.000,      8.207,      0.000
     5.004,    331.266,     -2.885,     23.000,      0.020,     23.000,      8.000,      6.870,      0.000
     4.513,    330.165,     -2.685,     21.500,      0.030,     41.000,     13.000,     18.906,      0.000
     3.429,    330.966,     -2.785,     19.500,      0.050,     91.000,     28.000,     62.641,      0.000
