    15.123,     54.185,      0.635,     22.500,      0.070,    185.000,     30.000,     47.721,      0.000
    11.379,     53.365,      0.115,     22.500,      0.020,     45.000,     25.000,      4.507,      0.000
    10.386,     53.085,      0.305,     23.000,      0.060,    116.000,     41.000,     37.193,      0.000
     8.236,     52.965,      0.405,     23.000,      0.180,    480.000,    104.000,    321.975,      0.000
     7.690,     52.985,      0.665,     23.000,      0.030,     38.000,     12.000,      8.200,      0.000
     7.017,     52.565,      0.745,     23.000,      0.040,     48.000,     10.000,     14.577,      0.000
     6.560,     52.765,      0.575,     22.000,      0.290,   1124.000,    227.000,    918.793,      0.000
     5.411,     53.205,      0.275,     23.000,      0.240,    722.000,    170.000,    586.800,      0.000
     4.381,     52.595,      0.965,     23.000,      0.050,     46.000,     10.000,     22.777,      0.000
     3.949,     53.555,      0.155,     21.000,      0.020,     15.000,      6.000,      4.760,      0.000
     3.723,     53.635,      0.905,     21.000,      0.060,     66.000,     17.000,     40.715,      0.000
     2.988,     53.245,      0.745,     21.500,      0.030,     20.000,      2.000,      9.896,      0.000
     2.506,     52.305,      0.965,     22.000,      0.070,     69.000,     18.000,     50.800,      0.000
     2.502,     53.495,      0.765,     20.000,      0.040,     31.000,     10.000,     19.604,      0.000
     2.448,     53.445,      0.895,     18.000,      0.040,     32.000,      4.000,     20.609,      0.000
     2.246,     53.425,      0.015,     21.500,      0.130,    237.000,     51.000,    204.701,      0.000
     1.835,     53.735,      0.745,     20.500,      0.010,      3.000,      2.000,      1.194,      0.000
     1.311,     53.455,      0.425,     21.500,      0.060,     54.000,     10.000,     45.540,      0.000
     0.887,     53.725,      0.735,     20.000,      0.050,     35.000,      7.000,     30.631,      0.000
     0.295,     53.725,      0.245,     16.500,      0.060,     52.000,     10.000,     50.558,      0.000
