    16.686,    126.827,     -6.405,     23.000,      0.020,    108.000,     28.000,     12.467,      0.000
    14.022,    127.279,     -5.875,     23.000,      0.020,     86.000,     19.000,     11.760,      0.000
    13.056,    126.896,     -5.155,     23.000,      0.020,     82.000,     27.000,     12.655,      0.000
    10.946,    125.630,     -6.184,     23.000,      0.030,    109.000,     38.000,     31.011,      0.000
     8.340,    127.299,     -5.635,     20.000,      0.010,     31.000,      7.000,      4.492,      0.000
     7.174,    127.420,     -6.324,     22.500,      0.030,     75.000,     27.000,     29.121,      0.000
     6.340,    126.726,     -6.215,     23.000,      0.030,     68.000,     21.000,     28.597,      0.000
     6.138,    126.575,     -5.855,     22.500,      0.010,     20.000,      5.000,      3.664,      0.000
     5.715,    127.178,     -5.725,     22.500,      0.020,     38.000,     17.000,     13.092,      0.000
     5.403,    126.555,     -5.755,     19.500,      0.030,     86.000,     35.000,     45.602,      0.000
     5.144,    126.575,     -5.845,     23.000,      0.040,     94.000,     30.000,     53.030,      0.000
     4.732,    126.042,     -5.685,     18.500,      0.020,     47.000,     16.000,     22.010,      0.000
     4.064,    125.358,     -6.034,     20.500,      0.040,    121.000,     25.000,     82.180,      0.000
