    37.500,    199.404,      5.475,     20.000,      0.030,    368.000,     58.000,     17.938,      0.000
     9.574,    199.896,      5.465,     23.000,      0.020,     45.000,     15.000,      7.230,      0.000
     8.608,    199.101,      6.505,     23.000,      0.020,     38.000,      8.000,      6.465,      0.000
     8.194,    199.685,      7.175,     23.000,      0.030,     53.000,     19.000,     13.629,      0.000
     7.347,    200.449,      5.834,     22.500,      0.020,     33.000,     13.000,      6.817,      0.000
     7.146,    199.212,      5.915,     23.000,      0.020,     33.000,     17.000,      7.200,      0.000
     6.857,    199.233,      5.175,     19.500,      0.040,     86.000,     32.000,     37.460,      0.000
     5.275,    200.550,      6.334,     21.500,      0.030,     42.000,     15.000,     16.807,      0.000
     4.748,    200.157,      5.795,     23.000,      0.030,     35.000,     12.000,     14.287,      0.000
     3.920,    199.232,      6.505,     21.500,      0.050,     74.000,     21.000,     45.719,      0.000
