    16.926,     23.707,     -3.514,     23.000,      0.030,     98.000,     50.000,      9.360,      0.000
    16.573,     21.984,     -3.575,     23.000,      0.020,     70.000,     19.000,      3.950,      0.000
    15.769,     21.473,     -3.904,     22.500,      0.040,    113.000,     47.000,     16.160,      0.000
     8.463,     22.425,     -4.095,     19.500,      0.030,     47.000,     19.000,     10.277,      0.000
     7.320,     23.106,     -3.055,     22.500,      0.020,     25.000,     10.000,      3.882,      0.000
     7.190,     22.325,     -3.205,     22.500,      0.020,     25.000,      9.000,      4.055,      0.000
     6.670,     22.725,     -2.925,     21.500,      0.020,     24.000,      6.000,      4.420,      0.000
     6.375,     22.445,     -3.345,     22.000,      0.210,    603.000,    159.000,    460.294,      0.000
     5.906,     21.883,     -4.185,     23.000,      0.030,     30.000,     15.000,      8.421,      0.000
     5.890,     21.423,     -3.744,     19.000,      0.030,     35.000,      9.000,     10.991,      0.000
