    16.051,    146.290,     27.745,     23.000,      0.020,     71.000,     14.000,      4.677,      0.000
    14.903,    147.087,     28.522,     22.500,      0.020,     64.000,     16.000,      4.600,      0.000
    13.240,    146.221,     28.705,     23.000,      0.020,     54.000,     10.000,      4.400,      0.000
     9.969,    146.561,     27.765,     23.000,      0.020,     38.000,     14.000,      4.427,      0.000
     8.114,    146.437,     28.245,     18.500,      0.020,     34.000,     13.000,      5.857,      0.000
     7.493,    145.445,     28.873,     22.500,      0.030,     43.000,     15.000,     10.839,      0.000
     7.486,    145.962,     27.715,     23.000,      0.010,     16.000,      4.000,      1.244,      0.000
     7.315,    146.507,     28.855,     21.500,      0.020,     28.000,     11.000,      4.942,      0.000
     6.680,    145.013,     28.669,     22.000,      0.020,     27.000,     10.000,      5.572,      0.000
     4.106,    146.222,     27.315,     22.500,      0.040,     43.000,     16.000,     21.850,      0.000
