    24.104,     62.885,     -0.425,     23.000,      0.020,    120.000,     22.000,      4.147,      0.000
    23.176,     64.005,      0.455,     23.000,      0.020,    114.000,     14.000,      4.217,      0.000
    11.923,     63.995,      0.585,     23.000,      0.150,    386.000,     85.000,    197.016,      0.000
    11.040,     63.915,      0.005,     23.000,      0.020,     43.000,      6.000,      4.417,      0.000
     9.278,     64.125,      0.425,     19.500,      0.140,    433.000,     93.000,    268.030,      0.000
     6.579,     64.335,      0.295,     22.000,      0.030,     38.000,     15.000,     10.744,      0.000
     5.548,     63.165,      0.765,     23.000,      0.010,     10.000,      1.000,      1.037,      0.000
     5.319,     62.705,      0.115,     22.000,      0.040,     46.000,     10.000,     19.101,      0.000
     5.136,     63.965,     -0.415,     19.000,      0.060,     97.000,     24.000,     55.305,      0.000
     4.434,     62.915,      0.095,     21.500,      0.030,     29.000,     13.000,     11.592,      0.000
