    30.115,    226.823,     24.864,     22.500,      0.040,    279.000,    111.000,     22.010,      0.000
    28.715,    225.522,     25.002,     21.000,      0.030,    226.000,     42.000,     14.428,      0.000
    11.935,    225.479,     24.882,     23.000,      0.160,    558.000,    107.000,    321.920,      0.000
    11.424,    226.194,     25.465,     22.500,      0.020,     50.000,     15.000,      5.777,      0.000
    10.238,    227.373,     24.682,     23.000,      0.020,     42.000,      9.000,      5.207,      0.000
    10.075,    226.581,     24.935,     20.500,      0.270,   1589.000,    326.000,   1221.075,      0.000
     8.802,    225.721,     24.893,     20.500,      0.240,   1230.000,    268.000,    947.160,      0.000
     7.750,    226.898,     24.124,     20.500,      0.020,     34.000,     15.000,      6.480,      0.000
     7.648,    227.144,     25.093,     23.000,      0.030,     50.000,     16.000,     13.736,      0.000
     6.538,    227.194,     24.233,     21.000,      0.040,     64.000,     15.000,     25.280,      0.000
