    17.180,    148.424,     -3.855,     22.000,      0.020,     83.000,     28.000,      5.657,      0.000
    12.133,    149.816,     -3.075,     18.500,      0.030,     86.000,     36.000,     16.515,      0.000
     8.722,    149.977,     -3.445,     22.500,      0.020,     37.000,     12.000,      5.922,      0.000
     7.828,    149.626,     -3.635,     22.000,      0.020,     33.000,      7.000,      5.967,      0.000
     7.331,    149.296,     -4.215,     22.500,      0.020,     29.000,     10.000,      5.287,      0.000
     6.823,    149.015,     -3.815,     22.500,      0.030,     42.000,     15.000,     12.088,      0.000
     6.231,    149.746,     -3.545,     20.500,      0.020,     28.000,     10.000,      6.807,      0.000
     5.946,    149.125,     -3.825,     22.000,      0.030,     38.000,     13.000,     12.431,      0.000
     5.935,    149.366,     -3.915,     21.000,      0.030,     41.000,     11.000,     14.102,      0.000
     4.705,    148.935,     -2.535,     19.500,      0.020,     22.000,      9.000,      6.972,      0.000
     4.403,    148.925,     -2.555,     21.500,      0.030,     33.000,      9.000,     14.147,      0.000
     4.108,    148.935,     -2.795,     16.000,      0.060,    101.000,     26.000,     65.678,      0.000
     2.633,    148.434,     -2.925,     23.000,      0.280,   1068.000,    268.000,    984.900,      0.000
     2.427,    150.468,     -3.584,     23.000,      0.070,     80.000,     12.000,     60.791,      0.000
     2.345,    148.584,     -3.805,     23.000,      0.010,      4.000,      1.000,      1.263,      0.000
     2.100,    148.865,     -3.655,     23.000,      0.030,     19.000,      4.000,     11.773,      0.000
     2.007,    150.268,     -3.754,     23.000,      0.030,     18.000,      6.000,     11.295,      0.000
     1.531,    148.524,     -4.165,     23.000,      0.020,      8.000,      1.000,      4.917,      0.000
     0.347,    148.493,     -4.295,     23.000,      0.010,      1.000,      0.000,      1.275,      0.000
