    14.057,    246.987,     32.702,     20.500,      0.020,     77.000,     12.000,      9.007,      0.000
    12.559,    245.741,     32.335,     23.000,      0.030,     96.000,     22.000,     19.198,      0.000
     9.781,    246.131,     32.465,     20.500,      0.020,     57.000,     14.000,     11.267,      0.000
     8.781,    245.752,     32.625,     20.500,      0.020,     51.000,      9.000,     11.210,      0.000
     7.977,    246.284,     31.745,     20.500,      0.020,     44.000,     10.000,     10.125,      0.000
     6.867,    245.133,     32.771,     19.500,      0.020,     39.000,     19.000,     10.510,      0.000
     6.129,    245.789,     32.025,     20.000,      0.020,     36.000,     14.000,     10.890,      0.000
     5.941,    246.515,     33.444,     21.500,      0.050,    105.000,     40.000,     55.763,      0.000
     5.729,    246.556,     32.084,     19.000,      0.020,     35.000,     12.000,     11.420,      0.000
     5.531,    245.214,     32.932,     19.500,      0.030,     55.000,     25.000,     23.917,      0.000
     3.850,    246.718,     33.273,     22.500,      0.040,     55.000,     15.000,     31.667,      0.000
     3.109,    245.979,     31.565,     23.000,      0.040,     46.000,     12.000,     28.530,      0.000
     2.960,    245.496,     33.494,     21.000,      0.020,     19.000,      5.000,      9.299,      0.000
     2.703,    245.820,     33.505,     22.500,      0.050,     69.000,     19.000,     49.480,      0.000
     2.672,    246.460,     31.754,     18.500,      0.220,   1413.000,    309.000,   1315.572,      0.000
     2.553,    245.916,     33.485,     18.500,      0.060,    119.000,     27.000,     93.871,      0.000
     2.224,    244.921,     32.570,     18.500,      0.190,   1059.000,    252.000,    988.914,      0.000
     2.110,    247.298,     32.869,     18.500,      0.010,      6.000,      0.000,      2.608,      0.000
     1.993,    245.664,     33.494,     21.000,      0.030,     30.000,      5.000,     20.923,      0.000
     1.937,    247.500,     32.797,     21.500,      0.010,      5.000,      1.000,      2.231,      0.000
     1.911,    245.417,     32.873,     18.500,      0.270,   2167.000,    496.000,   2079.928,      0.000
     1.826,    247.476,     32.817,     23.000,      0.030,     24.000,      8.000,     16.682,      0.000
     1.799,    247.287,     32.869,     21.000,      0.030,     29.000,      6.000,     20.923,      0.000
     1.757,    244.716,     32.817,     22.500,      0.020,     13.000,      3.000,      8.170,      0.000
     1.482,    245.173,     32.312,     23.000,      0.010,      4.000,      1.000,      2.169,      0.000
     1.406,    245.258,     33.322,     21.000,      0.030,     27.000,      4.000,     20.923,      0.000
     1.322,    247.394,     32.868,     22.500,      0.030,     23.000,      6.000,     17.813,      0.000
     0.690,    245.161,     32.322,     23.000,      0.020,     10.000,      2.000,      8.575,      0.000
     0.390,    245.149,     32.341,     23.000,      0.010,      2.000,      1.000,      2.092,      0.000
