    13.893,     16.201,    -20.734,     22.500,      0.020,     52.000,     13.000,      3.315,      0.000
     8.223,     16.566,    -20.065,     23.000,      0.020,     28.000,     10.000,      3.705,      0.000
     7.756,     16.189,    -20.974,     21.000,      0.030,     41.000,     14.000,      9.331,      0.000
     7.395,     17.258,    -20.225,     22.000,      0.030,     38.000,     21.000,      8.826,      0.000
     5.982,     16.276,    -20.614,     21.500,      0.150,    320.000,     69.000,    225.141,      0.000
     5.312,     16.104,    -20.903,     22.000,      0.030,     28.000,      8.000,      8.765,      0.000
     5.211,     16.821,    -20.795,     18.500,      0.030,     27.000,      3.000,      8.477,      0.000
     4.672,     16.928,    -20.405,     23.000,      0.030,     24.000,      5.000,      8.111,      0.000
     4.549,     16.628,    -20.935,     20.500,      0.020,     16.000,      2.000,      4.273,      0.000
     3.618,     15.697,    -20.941,     23.000,      0.040,     29.000,      9.000,     14.074,      0.000
     3.576,     15.689,    -20.551,     23.000,      0.030,     19.000,      9.000,      7.768,      0.000
     3.360,     17.793,    -20.603,     22.500,      0.050,     41.000,     10.000,     23.578,      0.000
