    14.138,      6.771,     25.035,     23.000,      0.030,     87.000,     32.000,     11.818,      0.000
    10.448,      6.716,     24.635,     23.000,      0.020,     44.000,     11.000,      5.490,      0.000
    10.348,      6.970,     23.575,     23.000,      0.020,     43.000,     13.000,      5.343,      0.000
     9.699,      7.627,     24.104,     23.000,      0.020,     40.000,     15.000,      5.387,      0.000
     8.959,      6.803,     25.595,     22.500,      0.020,     37.000,     12.000,      5.547,      0.000
     8.382,      7.541,     24.604,     23.000,      0.020,     33.000,     12.000,      5.090,      0.000
     7.975,      6.595,     24.724,     23.000,      0.020,     32.000,     15.000,      5.365,      0.000
     7.106,      5.857,     24.820,     19.500,      0.020,     34.000,      9.000,      7.702,      0.000
     7.059,      7.079,     23.735,     21.500,      0.020,     31.000,     10.000,      6.535,      0.000
     6.366,      6.925,     25.775,     22.000,      0.030,     42.000,     10.000,     13.365,      0.000
