    17.912,    194.115,     -0.955,     23.000,      0.030,    121.000,     39.000,     13.382,      0.000
    16.083,    194.615,     -1.055,     23.000,      0.020,     76.000,     13.000,      5.632,      0.000
    15.597,    195.035,     -1.185,     21.500,      0.020,     80.000,     16.000,      7.197,      0.000
    10.800,    193.045,     -0.925,     23.000,      0.020,     49.000,     10.000,      6.445,      0.000
     8.711,    194.405,     -0.545,     22.000,      0.010,     22.000,      9.000,      1.699,      0.000
     7.761,    193.885,     -1.125,     23.000,      0.020,     33.000,     18.000,      6.080,      0.000
     7.241,    193.925,     -1.715,     22.000,      0.020,     31.000,      7.000,      6.207,      0.000
     6.440,    193.225,     -1.255,     20.500,      0.010,     16.000,      2.000,      2.008,      0.000
     5.411,    193.215,     -1.255,     23.000,      0.020,     24.000,      9.000,      6.550,      0.000
     5.270,    195.205,     -1.345,     21.000,      0.030,     41.000,     17.000,     16.223,      0.000
     3.451,    193.225,     -1.615,     16.500,      0.080,    176.000,     49.000,    134.680,      0.000
