    18.527,     27.547,     22.273,     23.000,      0.030,    112.000,     47.000,      9.877,      0.000
    13.195,     26.865,     21.405,     22.000,      0.030,     78.000,     33.000,     11.025,      0.000
    11.030,     27.158,     22.404,     22.000,      0.020,     46.000,     15.000,      5.230,      0.000
    10.969,     26.790,     21.195,     23.000,      0.030,     59.000,     30.000,      9.388,      0.000
     8.671,     27.027,     21.665,     23.000,      0.020,     32.000,     11.000,      4.360,      0.000
     8.241,     26.541,     22.455,     22.500,      0.020,     31.000,     15.000,      4.630,      0.000
     4.712,     27.451,     22.573,     20.000,      0.050,     67.000,     19.000,     35.938,      0.000
     4.516,     26.953,     22.435,     22.500,      0.040,     40.000,     15.000,     18.240,      0.000
     4.368,     26.672,     20.785,     23.000,      0.040,     37.000,      6.000,     16.820,      0.000
     4.330,     26.261,     22.174,     16.500,      0.110,    248.000,     74.000,    186.491,      0.000
     4.186,     25.494,     22.190,     19.000,      0.210,    752.000,    200.000,    643.584,      0.000
     3.616,     27.751,     22.182,     19.000,      0.230,    900.000,    188.000,    796.476,      0.000
     2.932,     26.206,     22.434,     19.000,      0.040,     38.000,     11.000,     23.190,      0.000
     2.791,     25.714,     21.662,     21.500,      0.030,     22.000,      4.000,     11.852,      0.000
     2.644,     26.324,     22.815,     21.500,      0.030,     20.000,      6.000,     10.867,      0.000
     2.563,     25.959,     22.103,     19.000,      0.010,      5.000,      0.000,      1.549,      0.000
     2.522,     26.132,     22.004,     21.500,      0.020,     11.000,      3.000,      5.045,      0.000
     1.872,     26.273,     21.914,     19.000,      0.280,   1222.000,    269.000,   1158.360,      0.000
     1.387,     25.926,     22.143,     21.500,      0.020,      8.000,      2.000,      5.210,      0.000
     1.312,     27.040,     23.015,     21.500,      0.130,    237.000,     49.000,    218.010,      0.000
     0.773,     25.562,     21.801,     21.500,      0.040,     25.000,      4.000,     21.950,      0.000
