    11.507,    350.155,     21.195,     22.500,      0.030,     71.000,     31.000,     12.471,      0.000
     9.929,    350.046,     23.085,     23.000,      0.030,     66.000,      5.000,     14.586,      0.000
     7.786,    350.523,     22.785,     19.000,      0.030,     63.000,     20.000,     19.901,      0.000
     7.509,    349.333,     22.353,     21.500,      0.030,     53.000,     16.000,     15.637,      0.000
     7.193,    350.122,     22.155,     23.000,      0.020,     30.000,      9.000,      5.897,      0.000
     7.080,    351.343,     22.221,     23.000,      0.020,     28.000,      6.000,      5.310,      0.000
     6.739,    350.296,     23.005,     22.500,      0.010,     16.000,      3.000,      1.759,      0.000
     6.440,    351.201,     22.002,     21.000,      0.290,   1612.000,    375.000,   1367.676,      0.000
     5.245,    349.601,     22.784,     22.500,      0.110,    270.000,     71.000,    193.297,      0.000
     5.174,    350.176,     22.295,     18.000,      0.170,    765.000,    216.000,    631.284,      0.000
     4.939,    350.898,     21.813,     20.500,      0.030,     41.000,     16.000,     17.359,      0.000
     4.198,    350.285,     23.015,     21.500,      0.030,     38.000,     12.000,     18.090,      0.000
     4.178,    350.380,     21.055,     20.000,      0.290,   1591.000,    379.000,   1430.751,      0.000
     3.592,    350.885,     21.503,     22.000,      0.030,     28.000,      6.000,     13.489,      0.000
     3.364,    351.188,     21.682,     20.000,      0.040,     45.000,     15.000,     26.550,      0.000
     3.197,    351.535,     22.009,     20.500,      0.020,     17.000,      6.000,      7.414,      0.000
     2.730,    350.241,     21.345,     21.000,      0.030,     27.000,      7.000,     15.688,      0.000
     2.123,    350.101,     21.715,     20.000,      0.020,     14.000,      4.000,      7.977,      0.000
     1.398,    350.805,     22.664,     20.000,      0.030,     25.000,      8.000,     19.226,      0.000
     1.201,    350.155,     20.745,     22.000,      0.020,      9.000,      1.000,      6.409,      0.000
     0.250,    349.829,     23.015,     20.000,      0.020,      9.000,      0.000,      8.915,      0.000
