    13.059,    315.281,     12.275,     23.000,      0.290,   3668.000,    957.000,   2933.513,      0.000
     9.729,    315.754,     12.964,     23.000,      0.050,    187.000,     49.000,     83.906,      0.000
     9.629,    316.361,     13.281,     23.000,      0.290,   3390.000,    792.000,   2860.451,      0.000
     9.072,    314.635,     13.255,     19.500,      0.290,   5995.000,   1355.000,   5320.376,      0.000
     8.702,    314.174,     13.014,     19.000,      0.040,    218.000,     67.000,    113.900,      0.000
     8.217,    315.887,     12.803,     21.000,      0.230,   3220.000,    696.000,   2776.589,      0.000
     7.048,    314.995,     12.035,     19.000,      0.260,   4822.000,   1058.000,   4349.637,      0.000
     6.455,    316.103,     12.993,     16.000,      0.230,   3539.000,    813.000,   3169.371,      0.000
     5.296,    316.085,     13.463,     17.500,      0.060,    323.000,     80.000,    237.504,      0.000
     4.964,    316.053,     13.313,     20.500,      0.060,    287.000,     80.000,    211.492,      0.000
