    14.909,     32.356,     17.225,     23.000,      0.030,     82.000,     29.000,      8.837,      0.000
     9.364,     31.644,     17.084,     21.500,      0.020,     38.000,     15.000,      5.260,      0.000
     9.159,     32.908,     16.214,     17.500,      0.280,   1022.000,    241.000,    757.050,      0.000
     8.516,     31.593,     16.864,     22.500,      0.020,     32.000,     15.000,      4.570,      0.000
     8.396,     32.240,     17.575,     22.500,      0.020,     31.000,      7.000,      4.415,      0.000
     5.562,     32.711,     17.005,     19.000,      0.010,     11.000,      4.000,      1.288,      0.000
     5.298,     32.723,     17.555,     20.000,      0.020,     20.000,      1.000,      4.901,      0.000
     5.223,     32.012,     16.195,     22.500,      0.030,     30.000,      9.000,     10.046,      0.000
     4.396,     31.632,     17.454,     22.000,      0.020,     17.000,      7.000,      5.007,      0.000
     4.109,     31.895,     17.065,     21.000,      0.030,     29.000,      5.000,     12.538,      0.000
     3.401,     31.979,     16.875,     21.500,      0.020,     14.000,      6.000,      5.195,      0.000
     2.440,     31.825,     16.174,     19.000,      0.040,     35.000,      8.000,     23.020,      0.000
     2.407,     31.915,     17.605,     22.500,      0.040,     31.000,      9.000,     19.990,      0.000
     2.138,     32.503,     17.905,     19.000,      0.060,     61.000,     13.000,     46.370,      0.000
     1.653,     32.501,     15.855,     19.500,      0.010,      3.000,      0.000,      1.358,      0.000
     1.596,     32.836,     16.564,     19.500,      0.040,     27.000,      7.000,     20.106,      0.000
     1.516,     31.710,     16.274,     16.500,      0.010,      3.000,      1.000,      1.492,      0.000
     1.480,     32.314,     15.745,     23.000,      0.290,    834.000,    201.000,    792.643,      0.000
     0.935,     31.668,     16.314,     19.500,      0.010,      2.000,      0.000,      1.435,      0.000
     0.874,     31.699,     16.284,     16.500,      0.010,      2.000,      0.000,      1.499,      0.000
     0.364,     31.657,     16.324,     19.500,      0.020,      6.000,      1.000,      5.777,      0.000
