    18.071,    168.285,     -1.405,     23.000,      0.020,     84.000,     28.000,      4.805,      0.000
    17.268,    168.655,     -1.275,     23.000,      0.030,    104.000,     47.000,     10.232,      0.000
     9.888,    167.825,     -1.395,     23.000,      0.020,     39.000,     15.000,      4.820,      0.000
     9.057,    168.105,     -0.795,     22.000,      0.020,     37.000,     19.000,      5.397,      0.000
     8.804,    168.205,     -0.905,     23.000,      0.020,     34.000,     11.000,      4.805,      0.000
     8.532,    168.065,     -1.185,     23.000,      0.020,     34.000,     11.000,      5.200,      0.000
     7.369,    167.625,     -1.405,     21.500,      0.020,     31.000,     15.000,      5.985,      0.000
     5.728,    168.765,     -0.975,     23.000,      0.020,     21.000,      8.000,      4.647,      0.000
     5.462,    167.915,     -1.105,     20.000,      0.020,     24.000,     11.000,      6.452,      0.000
     4.630,    169.875,     -1.145,     19.000,      0.020,     20.000,      8.000,      6.090,      0.000
