    11.672,    353.815,     10.954,     20.500,      0.020,     52.000,     15.000,      5.967,      0.000
    10.178,    353.163,     10.973,     23.000,      0.030,     55.000,     21.000,      9.613,      0.000
     8.277,    354.242,     11.005,     23.000,      0.020,     32.000,     11.000,      4.910,      0.000
     7.110,    354.497,     11.225,     23.000,      0.020,     27.000,     14.000,      4.885,      0.000
     7.017,    355.137,     10.384,     23.000,      0.040,     55.000,     20.000,     18.290,      0.000
     6.765,    355.088,     10.844,     23.000,      0.020,     25.000,     12.000,      4.657,      0.000
     5.694,    353.622,     10.814,     18.500,      0.040,     58.000,     12.000,     25.140,      0.000
     5.479,    353.591,     10.654,     22.000,      0.040,     48.000,     13.000,     19.740,      0.000
     5.198,    354.966,     10.934,     23.000,      0.020,     19.000,      7.000,      4.617,      0.000
     4.979,    353.246,     10.613,     19.500,      0.030,     35.000,      6.000,     13.572,      0.000
     4.867,    353.529,     11.164,     22.500,      0.030,     33.000,      9.000,     12.724,      0.000
     4.459,    355.108,     10.764,     22.000,      0.050,     62.000,     13.000,     33.672,      0.000
