    10.002,    243.559,      5.904,     22.000,      0.030,    101.000,     18.000,     31.044,      0.000
     9.581,    243.338,      6.023,     21.500,      0.040,    138.000,     37.000,     54.150,      0.000
     7.128,    244.685,      6.275,     23.000,      0.020,     43.000,     11.000,     11.767,      0.000
     6.960,    244.504,      6.075,     23.000,      0.020,     42.000,     11.000,     11.725,      0.000
     5.838,    244.313,      6.425,     23.000,      0.040,     92.000,     28.000,     47.220,      0.000
     5.570,    245.409,      5.835,     22.500,      0.030,     65.000,     12.000,     30.240,      0.000
     5.378,    244.856,      5.535,     22.000,      0.020,     39.000,      9.000,     14.685,      0.000
     5.361,    245.258,      5.805,     21.000,      0.070,    275.000,     68.000,    195.969,      0.000
     5.063,    245.087,      5.865,     20.500,      0.230,   2395.000,    584.000,   2156.336,      0.000
     4.606,    243.910,      6.274,     23.000,      0.080,    247.000,     75.000,    182.080,      0.000
