    21.221,    129.273,      9.653,     23.000,      0.030,    155.000,     50.000,     14.844,      0.000
    20.615,    128.168,     10.065,     23.000,      0.030,    151.000,     55.000,     15.210,      0.000
    14.878,    127.975,      9.815,     23.000,      0.020,     74.000,     16.000,      6.852,      0.000
     8.548,    127.793,      9.195,     22.000,      0.020,     43.000,     10.000,      8.460,      0.000
     6.157,    128.066,      8.885,     23.000,      0.020,     28.000,     14.000,      6.952,      0.000
     6.114,    127.387,      9.435,     22.500,      0.020,     30.000,     11.000,      7.965,      0.000
     5.820,    126.758,      9.473,     23.000,      0.010,     14.000,      4.000,      1.959,      0.000
     5.486,    126.870,      9.363,     23.000,      0.010,     13.000,      4.000,      1.942,      0.000
     5.180,    127.398,      8.915,     23.000,      0.010,     12.000,      7.000,      1.892,      0.000
     5.022,    126.880,      9.363,     21.000,      0.030,     50.000,     14.000,     22.798,      0.000
