    16.935,    323.348,     22.115,     19.500,      0.250,   3590.000,    873.000,   2669.141,      0.000
    11.235,    323.803,     22.615,     23.000,      0.260,   2433.000,    578.000,   1920.685,      0.000
     5.153,    324.108,     22.924,     16.000,      0.080,    475.000,    137.000,    371.965,      0.000
     5.002,    323.435,     22.615,     18.500,      0.030,     91.000,     24.000,     51.742,      0.000
     4.319,    323.283,     22.415,     23.000,      0.040,     91.000,     24.000,     56.297,      0.000
     3.748,    323.575,     22.265,     21.000,      0.250,   3116.000,    746.000,   2912.109,      0.000
     3.057,    324.259,     22.783,     17.000,      0.050,    183.000,     42.000,    145.299,      0.000
     2.680,    324.325,     22.923,     20.000,      0.010,     12.000,      3.000,      5.372,      0.000
     2.594,    324.336,     22.922,     16.500,      0.050,    177.000,     48.000,    145.299,      0.000
     2.106,    323.673,     22.925,     20.500,      0.060,    213.000,     49.000,    184.349,      0.000
