    11.101,    167.787,     -5.325,     23.000,      0.020,     46.000,     18.000,      5.132,      0.000
    10.916,    167.817,     -5.475,     23.000,      0.020,     46.000,     19.000,      5.390,      0.000
    10.429,    167.827,     -4.845,     23.000,      0.020,     41.000,     13.000,      4.662,      0.000
     9.152,    167.456,     -5.815,     22.500,      0.020,     39.000,      8.000,      5.907,      0.000
     9.122,    167.074,     -3.895,     23.000,      0.020,     34.000,     15.000,      4.372,      0.000
     8.418,    168.188,     -5.114,     22.000,      0.020,     36.000,     15.000,      6.072,      0.000
     7.690,    167.295,     -4.825,     22.500,      0.030,     44.000,     15.000,     10.811,      0.000
     6.439,    167.656,     -3.905,     22.500,      0.070,    113.000,     31.000,     58.096,      0.000
     5.610,    167.325,     -4.075,     23.000,      0.030,     31.000,     13.000,      9.613,      0.000
     4.110,    166.111,     -4.874,     19.000,      0.030,     32.000,      7.000,     14.451,      0.000
