    15.082,    340.735,      1.215,     23.000,      0.020,     68.000,     21.000,      5.215,      0.000
    13.162,    339.935,      1.035,     23.000,      0.020,     58.000,     24.000,      5.422,      0.000
    12.104,    340.595,      0.775,     20.500,      0.020,     59.000,     20.000,      7.280,      0.000
    11.672,    340.735,      0.405,     23.000,      0.020,     51.000,     15.000,      5.692,      0.000
     9.664,    340.005,      1.215,     23.000,      0.020,     40.000,     11.000,      5.440,      0.000
     8.404,    341.345,      1.335,     23.000,      0.020,     34.000,     13.000,      5.395,      0.000
     5.356,    340.205,      1.685,     21.500,      0.020,     23.000,     11.000,      6.180,      0.000
     5.054,    339.655,      1.165,     22.000,      0.040,     55.000,     12.000,     25.960,      0.000
     4.740,    339.445,      1.545,     23.000,      0.020,     19.000,      6.000,      5.387,      0.000
     4.442,    340.465,      0.735,     21.000,      0.050,     73.000,     17.000,     41.828,      0.000
     3.941,    339.815,      0.615,     19.000,      0.080,    160.000,     44.000,    115.760,      0.000
     3.108,    340.185,      0.525,     19.000,      0.060,     97.000,     30.000,     70.088,      0.000
