    37.500,    331.465,     -0.355,     22.000,      0.090,    994.000,    347.000,    161.696,      0.000
    17.434,    331.195,     -0.925,     23.000,      0.030,    125.000,     52.000,     15.637,      0.000
    10.602,    331.335,     -1.425,     23.000,      0.020,     48.000,     17.000,      6.457,      0.000
     9.036,    331.705,     -0.745,     23.000,      0.020,     44.000,     17.000,      7.872,      0.000
     8.252,    331.625,     -1.285,     21.500,      0.020,     41.000,     14.000,      8.272,      0.000
     7.792,    332.945,     -1.245,     23.000,      0.020,     34.000,     12.000,      6.405,      0.000
     6.666,    330.525,     -1.235,     22.000,      0.200,    982.000,    236.000,    788.250,      0.000
     5.776,    330.875,     -1.285,     23.000,      0.020,     27.000,      1.000,      7.252,      0.000
     5.586,    332.355,     -1.505,     22.000,      0.030,     43.000,     13.000,     16.352,      0.000
     4.726,    332.155,     -0.655,     21.500,      0.040,     63.000,     24.000,     33.020,      0.000
