    20.660,     27.255,      1.325,     23.000,      0.030,    120.000,     55.000,      8.111,      0.000
    12.885,     28.155,      1.255,     23.000,      0.020,     50.000,     14.000,      3.927,      0.000
     9.954,     27.925,      1.215,     23.000,      0.020,     36.000,     16.000,      3.900,      0.000
     9.239,     28.325,      0.385,     23.000,      0.030,     48.000,     17.000,      8.972,      0.000
     9.105,     28.595,      1.575,     22.500,      0.010,     20.000,      5.000,      1.091,      0.000
     7.959,     27.215,      1.525,     22.500,      0.220,    649.000,    157.000,    467.362,      0.000
     7.583,     27.505,      0.985,     23.000,      0.020,     27.000,     12.000,      4.207,      0.000
     7.361,     28.595,      1.585,     23.000,      0.020,     26.000,      9.000,      4.167,      0.000
     6.693,     28.825,      0.615,     23.000,      0.020,     23.000,     12.000,      4.020,      0.000
     5.506,     28.885,      0.925,     21.000,      0.040,     46.000,     17.000,     18.420,      0.000
     3.995,     28.455,      0.985,     19.000,      0.080,    123.000,     38.000,     84.400,      0.000
