     9.515,    180.005,     19.485,     23.000,      0.090,    192.000,     31.000,     88.897,      0.000
     9.434,    179.898,     21.245,     23.000,      0.020,     36.000,     19.000,      4.552,      0.000
     6.807,    179.856,     20.875,     23.000,      0.020,     25.000,      7.000,      4.595,      0.000
     6.452,    179.399,     20.014,     21.000,      0.060,     99.000,     25.000,     48.330,      0.000
     5.507,    179.054,     20.732,     20.000,      0.030,     37.000,      8.000,     13.146,      0.000
     4.980,    179.213,     21.013,     20.000,      0.040,     50.000,     13.000,     22.970,      0.000
     4.773,    180.479,     21.584,     19.500,      0.020,     20.000,      6.000,      5.820,      0.000
     4.371,    179.099,     20.323,     22.500,      0.030,     28.000,      8.000,     11.166,      0.000
     3.853,    180.123,     20.725,     22.500,      0.040,     39.000,      5.000,     20.090,      0.000
     3.292,    179.257,     20.743,     20.000,      0.050,     58.000,     15.000,     36.938,      0.000
     2.868,    180.135,     21.715,     19.000,      0.070,    101.000,     29.000,     75.429,      0.000
