    20.071,    158.457,     20.304,     23.000,      0.020,     94.000,     18.000,      4.355,      0.000
    12.639,    158.268,     19.564,     23.000,      0.020,     50.000,     14.000,      4.200,      0.000
    11.279,    159.052,     18.655,     21.000,      0.020,     49.000,     16.000,      5.710,      0.000
    10.978,    159.447,     19.974,     23.000,      0.020,     43.000,     21.000,      4.495,      0.000
    10.085,    160.017,     19.242,     20.000,      0.020,     42.000,     11.000,      5.427,      0.000
     9.065,    159.637,     19.614,     22.500,      0.020,     35.000,     14.000,      4.752,      0.000
     7.671,    159.084,     18.915,     23.000,      0.010,     16.000,      6.000,      1.137,      0.000
     5.826,    158.937,     19.875,     22.500,      0.020,     22.000,     10.000,      4.912,      0.000
     4.367,    157.621,     19.460,     22.000,      0.010,      8.000,      0.000,      1.240,      0.000
     4.196,    159.560,     18.824,     19.000,      0.020,     18.000,      5.000,      5.885,      0.000
