    18.336,    228.522,     31.783,     23.000,      0.030,    124.000,     26.000,     13.258,      0.000
     9.812,    227.851,     32.055,     23.000,      0.020,     41.000,     12.000,      5.527,      0.000
     8.287,    227.723,     30.675,     22.500,      0.020,     35.000,      8.000,      5.933,      0.000
     8.032,    227.556,     32.135,     23.000,      0.020,     32.000,      9.000,      5.277,      0.000
     7.675,    228.097,     31.475,     23.000,      0.020,     32.000,     14.000,      5.850,      0.000
     6.782,    228.214,     31.334,     21.500,      0.020,     30.000,     11.000,      6.630,      0.000
     6.711,    227.116,     30.963,     23.000,      0.020,     26.000,      5.000,      5.125,      0.000
     5.994,    226.600,     31.199,     23.000,      0.030,     37.000,     10.000,     11.767,      0.000
     5.785,    228.792,     31.731,     21.000,      0.280,   1561.000,    361.000,   1344.070,      0.000
     5.504,    228.087,     31.855,     18.000,      0.030,     46.000,     15.000,     18.427,      0.000
