    13.885,    111.727,     20.253,     23.000,      0.030,    121.000,     53.000,     24.881,      0.000
    12.400,    112.108,     21.555,     23.000,      0.020,     75.000,     22.000,     11.792,      0.000
    10.740,    111.904,     21.434,     23.000,      0.030,    100.000,     31.000,     27.439,      0.000
    10.620,    111.769,     20.423,     20.500,      0.200,   2038.000,    517.000,   1596.000,      0.000
    10.056,    112.590,     19.815,     23.000,      0.030,     95.000,     31.000,     27.737,      0.000
     9.686,    112.751,     20.445,     23.000,      0.020,     59.000,     15.000,     12.305,      0.000
     9.470,    112.665,     20.495,     22.500,      0.020,     61.000,     19.000,     13.707,      0.000
     8.315,    111.395,     20.491,     23.000,      0.020,     48.000,      5.000,     11.058,      0.000
     8.157,    113.095,     21.104,     23.000,      0.020,     47.000,     12.000,     11.007,      0.000
     7.896,    113.139,     21.404,     21.500,      0.020,     52.000,     10.000,     13.997,      0.000
     6.333,    112.291,     20.935,     16.500,      0.030,     91.000,     34.000,     43.611,      0.000
     5.405,    111.449,     20.422,     20.000,      0.020,     43.000,     17.000,     16.965,      0.000
     4.490,    112.003,     20.744,     22.500,      0.030,     58.000,     14.000,     30.656,      0.000
     4.036,    112.925,     21.624,     18.500,      0.060,    212.000,     59.000,    159.120,      0.000
     3.870,    112.398,     21.915,     18.500,      0.040,    112.000,     21.000,     76.430,      0.000
     3.643,    113.481,     21.102,     18.500,      0.040,    107.000,     32.000,     74.160,      0.000
     3.631,    112.742,     21.775,     18.500,      0.020,     35.000,     11.000,     18.147,      0.000
     3.479,    111.946,     21.514,     21.500,      0.280,   3269.000,    794.000,   3074.750,      0.000
     2.291,    113.788,     20.640,     18.500,      0.020,     29.000,      2.000,     18.885,      0.000
     2.251,    113.171,     21.254,     18.500,      0.050,    137.000,     36.000,    112.922,      0.000
     1.379,    113.691,     20.551,     21.500,      0.060,    151.000,     37.000,    135.315,      0.000
     0.614,    112.592,     21.935,     21.500,      0.060,    141.000,     36.000,    134.483,      0.000
