    15.892,      9.092,     27.253,     22.000,      0.030,    110.000,     28.000,     14.895,      0.000
    14.201,      9.734,     26.325,     22.000,      0.030,     97.000,     50.000,     14.923,      0.000
    10.627,     10.625,     27.643,     23.000,      0.020,     47.000,      5.000,      6.112,      0.000
     9.495,      9.183,     27.053,     23.000,      0.020,     40.000,      7.000,      5.695,      0.000
     8.458,     10.441,     27.184,     22.000,      0.020,     39.000,     12.000,      7.097,      0.000
     6.995,      9.834,     27.485,     23.000,      0.050,     87.000,     33.000,     37.375,      0.000
     6.674,     10.344,     28.044,     18.000,      0.030,     56.000,     18.000,     20.059,      0.000
     6.432,     10.846,     27.181,     22.000,      0.030,     46.000,     16.000,     15.311,      0.000
     5.888,      9.755,     28.365,     23.000,      0.010,     13.000,      8.000,      1.606,      0.000
     3.779,      9.444,     26.324,     19.500,      0.280,   1706.000,    352.000,   1555.260,      0.000
     3.604,      8.677,     27.140,     20.500,      0.030,     32.000,     11.000,     16.166,      0.000
     2.605,     10.115,     27.195,     20.500,      0.010,      6.000,      1.000,      2.005,      0.000
     2.562,      9.577,     26.795,     20.500,      0.040,     46.000,     11.000,     31.290,      0.000
     2.434,     10.505,     26.573,     18.500,      0.220,   1083.000,    259.000,   1005.510,      0.000
     2.245,      9.711,     26.705,     19.000,      0.020,     15.000,      4.000,      8.387,      0.000
     2.083,      9.677,     26.885,     19.500,      0.010,      5.000,      2.000,      2.055,      0.000
     2.066,     10.126,     27.075,     20.000,      0.020,     14.000,      1.000,      8.123,      0.000
     1.773,      9.723,     26.615,     19.000,      0.040,     43.000,      8.000,     32.980,      0.000
     1.467,      9.846,     28.625,     18.500,      0.180,    766.000,    181.000,    726.773,      0.000
     1.018,      9.528,     28.325,     20.500,      0.010,      3.000,      0.000,      2.062,      0.000
     0.448,     10.113,     26.205,     18.500,      0.090,    182.000,     38.000,    176.681,      0.000
