    11.334,    234.119,      7.224,     23.000,      0.020,     56.000,     25.000,      7.702,      0.000
    10.647,    234.905,      6.985,     21.500,      0.020,     58.000,     10.000,      9.705,      0.000
     9.899,    234.664,      7.005,     22.000,      0.020,     52.000,     21.000,      9.097,      0.000
     9.443,    235.721,      6.914,     22.500,      0.030,     77.000,     20.000,     21.139,      0.000
     6.886,    234.522,      7.425,     21.500,      0.020,     38.000,     12.000,      9.990,      0.000
     6.806,    235.167,      6.855,     23.000,      0.020,     34.000,     13.000,      8.327,      0.000
     6.584,    235.531,      7.794,     22.000,      0.060,    156.000,     37.000,     88.043,      0.000
     6.529,    234.664,      6.235,     21.500,      0.020,     36.000,     11.000,      9.892,      0.000
     5.713,    235.480,      7.065,     21.000,      0.030,     58.000,     22.000,     25.059,      0.000
     4.131,    235.711,      6.724,     23.000,      0.030,     47.000,      9.000,     24.542,      0.000
