     8.288,    205.893,     -4.295,     23.000,      0.040,     81.000,     32.000,     27.710,      0.000
     7.498,    206.715,     -5.445,     23.000,      0.020,     34.000,      5.000,      6.940,      0.000
     7.406,    207.106,     -4.705,     23.000,      0.020,     34.000,     14.000,      7.112,      0.000
     6.875,    207.127,     -5.425,     18.500,      0.020,     38.000,      9.000,     10.015,      0.000
     6.768,    206.845,     -3.995,     22.500,      0.010,     17.000,      2.000,      2.007,      0.000
     6.712,    206.163,     -4.795,     21.000,      0.020,     35.000,     10.000,      8.992,      0.000
     6.450,    207.899,     -4.764,     23.000,      0.040,     70.000,     23.000,     29.350,      0.000
     5.975,    206.595,     -4.875,     22.500,      0.030,     48.000,     18.000,     17.949,      0.000
     5.538,    207.829,     -4.874,     23.000,      0.030,     43.000,      7.000,     16.515,      0.000
     4.711,    206.334,     -4.735,     19.000,      0.050,     99.000,     26.000,     59.734,      0.000
     3.892,    207.668,     -4.744,     21.000,      0.020,     23.000,      9.000,      9.425,      0.000
