    21.833,    173.197,     -7.825,     23.000,      0.030,    148.000,     41.000,     11.942,      0.000
    14.300,    172.985,     -6.465,     23.000,      0.020,     65.000,     20.000,      5.555,      0.000
    11.386,    172.713,     -6.715,     23.000,      0.020,     49.000,     15.000,      5.555,      0.000
    10.565,    173.408,     -6.535,     23.000,      0.020,     43.000,     18.000,      5.037,      0.000
     7.435,    172.037,     -7.294,     23.000,      0.020,     30.000,     13.000,      5.495,      0.000
     6.456,    172.683,     -7.145,     23.000,      0.020,     26.000,     10.000,      5.542,      0.000
     4.625,    172.532,     -6.845,     23.000,      0.230,    837.000,    211.000,    710.844,      0.000
     4.330,    173.156,     -6.915,     22.000,      0.010,      9.000,      3.000,      1.608,      0.000
     4.187,    172.633,     -6.335,     23.000,      0.030,     30.000,     10.000,     12.932,      0.000
     3.943,    173.197,     -7.495,     21.000,      0.090,    186.000,     52.000,    137.852,      0.000
     3.197,    171.635,     -7.123,     19.000,      0.060,    100.000,     30.000,     71.910,      0.000
     2.554,    172.824,     -8.055,     19.000,      0.050,     68.000,     19.000,     49.625,      0.000
