    16.912,    218.266,      5.325,     22.000,      0.020,     90.000,     20.000,      7.497,      0.000
    14.361,    217.684,      4.775,     23.000,      0.030,     97.000,     29.000,     14.518,      0.000
    10.197,    218.055,      4.145,     23.000,      0.020,     47.000,      9.000,      6.812,      0.000
     8.990,    218.426,      4.505,     23.000,      0.030,     62.000,     17.000,     15.508,      0.000
     8.790,    218.667,      4.255,     22.500,      0.010,     23.000,     13.000,      1.855,      0.000
     8.377,    218.667,      4.265,     20.500,      0.020,     43.000,     17.000,      8.817,      0.000
     7.865,    218.587,      4.175,     22.500,      0.020,     37.000,     19.000,      7.442,      0.000
     7.283,    218.757,      4.275,     19.500,      0.010,     20.000,      7.000,      2.379,      0.000
     6.942,    217.995,      3.695,     23.000,      0.020,     32.000,     10.000,      7.172,      0.000
     5.136,    217.172,      5.225,     23.000,      0.020,     24.000,      9.000,      7.103,      0.000
     4.353,    218.176,      4.385,     22.500,      0.020,     21.000,      6.000,      7.182,      0.000
     4.070,    217.062,      4.584,     21.000,      0.050,     85.000,     24.000,     53.312,      0.000
