     8.833,    341.059,     29.603,     23.000,      0.020,     46.000,     14.000,      9.048,      0.000
     8.162,    340.967,     29.583,     21.500,      0.020,     48.000,     18.000,     11.435,      0.000
     7.623,    340.655,     29.731,     21.500,      0.020,     45.000,     18.000,     11.435,      0.000
     5.812,    341.909,     28.975,     18.000,      0.280,   3012.000,    750.000,   2704.800,      0.000
     5.307,    341.485,     29.255,     22.000,      0.060,    152.000,     41.000,     96.133,      0.000
     4.674,    341.657,     29.405,     22.500,      0.070,    176.000,     58.000,    121.611,      0.000
     4.134,    340.562,     29.760,     20.000,      0.080,    271.000,     68.000,    209.104,      0.000
     3.910,    341.049,     29.283,     21.500,      0.070,    198.000,     51.000,    148.531,      0.000
     3.819,    341.311,     29.734,     19.000,      0.010,     12.000,      3.000,      3.456,      0.000
     2.825,    342.472,     29.363,     18.000,      0.210,   1678.000,    420.000,   1565.550,      0.000
     2.815,    340.922,     29.413,     19.000,      0.240,   2185.000,    492.000,   2056.680,      0.000
