    17.668,    129.294,      9.665,     23.000,      0.040,    160.000,     59.000,     26.380,      0.000
    13.689,    128.490,     10.584,     23.000,      0.020,     67.000,     29.000,      6.920,      0.000
    12.978,    130.139,     10.924,     21.500,      0.020,     65.000,     10.000,      7.530,      0.000
    12.752,    129.130,     11.705,     23.000,      0.020,     60.000,     22.000,      6.520,      0.000
    12.734,    128.763,     11.284,     23.000,      0.020,     61.000,     16.000,      6.820,      0.000
    10.168,    128.662,     10.834,     23.000,      0.020,     48.000,     15.000,      7.190,      0.000
    10.136,    130.322,     11.054,     20.000,      0.020,     51.000,     15.000,      8.267,      0.000
     9.974,    129.497,     11.445,     23.000,      0.020,     45.000,     18.000,      6.537,      0.000
     7.285,    129.957,     11.514,     22.500,      0.020,     32.000,      7.000,      6.527,      0.000
     5.567,    128.958,     10.445,     20.000,      0.020,     31.000,     10.000,      9.720,      0.000
