    10.778,    325.912,      7.525,     23.000,      0.030,     91.000,     27.000,     23.017,      0.000
     9.567,    326.447,      7.985,     22.000,      0.020,     56.000,     12.000,     11.377,      0.000
     9.237,    326.559,      9.325,     23.000,      0.040,    107.000,     35.000,     37.910,      0.000
     8.549,    325.617,      8.934,     23.000,      0.020,     49.000,     12.000,     10.922,      0.000
     7.942,    325.901,      9.175,     23.000,      0.020,     44.000,     11.000,     10.207,      0.000
     7.217,    326.144,      7.975,     22.500,      0.010,     21.000,      3.000,      2.734,      0.000
     6.575,    325.497,      8.574,     23.000,      0.020,     38.000,     17.000,     10.755,      0.000
     4.239,    326.053,      8.885,     18.000,      0.050,    146.000,     45.000,    101.141,      0.000
     4.063,    325.861,      8.605,     23.000,      0.070,    178.000,     47.000,    129.727,      0.000
     3.424,    325.193,      8.644,     18.500,      0.050,    141.000,     41.000,    104.734,      0.000
