    16.057,    120.576,      2.325,     22.500,      0.040,    219.000,     58.000,     58.720,      0.000
    13.299,    119.625,      2.935,     23.000,      0.020,     88.000,     14.000,     14.125,      0.000
    11.401,    119.605,      2.225,     23.000,      0.030,    112.000,     32.000,     30.544,      0.000
     9.701,    118.824,      2.195,     18.000,      0.280,   4529.000,   1122.000,   3907.750,      0.000
     9.635,    119.265,      2.945,     22.000,      0.020,     68.000,     25.000,     16.307,      0.000
     8.510,    119.195,      2.605,     22.000,      0.290,   3618.000,    937.000,   3130.623,      0.000
     7.974,    118.554,      2.365,     22.500,      0.030,     86.000,     29.000,     31.950,      0.000
     6.018,    118.544,      2.045,     17.500,      0.030,     96.000,     27.000,     48.915,      0.000
     6.018,    120.155,      1.975,     23.000,      0.030,     66.000,     24.000,     28.800,      0.000
     5.078,    120.305,      2.015,     20.000,      0.080,    415.000,    121.000,    320.560,      0.000
     4.681,    119.225,      1.715,     19.000,      0.040,    132.000,     36.000,     85.800,      0.000
